bv_raw,bv_nc,crc_raw,crc_nc,n_units_used,tag,dgp,rep,N,C,T_c,het_scale,nl_scale,factor_scale,bv_true,pred_raw,pred_nc
0.22483804144362196,0.1808888338024508,0.09089738187332745,0.02725539448959545,50,val_T80,B,2,5,50,80,0.25,0.15,1.0,0.15,B,B
0.2286872958532255,0.17976589942580573,0.09099474379321167,0.02743424233402691,50,val_T80,B,3,5,50,80,0.25,0.15,1.0,0.14,B,B
0.20247224087450985,0.13725477622714957,0.09116514228391619,0.02739272730273005,50,val_T80,B,4,5,50,80,0.25,0.15,1.0,0.12,A,B
0.2243788777200328,0.1836571116955746,0.09175085939263475,0.027535538022760982,50,val_T80,B,5,5,50,80,0.25,0.15,1.0,0.16,B,B
0.20457408210796402,0.15359903277326,0.09046522841593879,0.02721156564660265,50,val_T80,B,6,5,50,80,0.25,0.15,1.0,0.12,A,B
0.20253341358643728,0.15014766192361284,0.09052813637730994,0.027432420920800678,50,val_T80,B,7,5,50,80,0.25,0.15,1.0,0.13,A,B
0.20221514868340926,0.1356604886343124,0.08983768007594042,0.02680234888924933,50,val_T80,B,8,5,50,80,0.25,0.15,1.0,0.11,A,B
0.19117959616875355,0.1346060405070668,0.09045114781712651,0.02701668188867732,50,val_T80,B,9,5,50,80,0.25,0.15,1.0,0.12,A,B
0.1956228222448988,0.14387613548933445,0.08961639924543752,0.026987749461577577,50,val_T80,B,10,5,50,80,0.25,0.15,1.0,0.13,A,B
0.18698544332766162,0.12764844065197045,0.090941852730685,0.027691396277679574,50,val_T80,B,11,5,50,80,0.25,0.15,1.0,0.11,A,B
0.17500001152839736,0.11732865792575792,0.09095523618071379,0.027193598713305456,50,val_T80,B,12,5,50,80,0.25,0.15,1.0,0.1,A,B
0.21841551019373934,0.16638610681093152,0.09044011619096791,0.02707666848520854,50,val_T80,B,13,5,50,80,0.25,0.15,1.0,0.15,B,B
0.21315998432491592,0.16048386478937945,0.0909383466144606,0.026858551276111062,50,val_T80,B,14,5,50,80,0.25,0.15,1.0,0.13,A,B
0.1763496757637287,0.11449176704800328,0.0891433311354021,0.026075840177046644,50,val_T80,B,15,5,50,80,0.25,0.15,1.0,0.1,A,B
0.18832554794462883,0.1269371998489699,0.09071916796092128,0.027593022685618182,50,val_T80,B,16,5,50,80,0.25,0.15,1.0,0.11,A,B
0.1918248363411398,0.12953041414285957,0.09084167014293286,0.02799342006085766,50,val_T80,B,17,5,50,80,0.25,0.15,1.0,0.11,A,B
0.19132847902831504,0.13612191227314765,0.08965047602785363,0.026321770283421274,50,val_T80,B,18,5,50,80,0.25,0.15,1.0,0.11,A,B
0.20097000111567145,0.14912046157180886,0.09074766597676028,0.02708656306856417,50,val_T80,B,19,5,50,80,0.25,0.15,1.0,0.13,A,B
0.21055547326787777,0.16596624647970482,0.09039301452920802,0.026892441644862656,50,val_T80,B,20,5,50,80,0.25,0.15,1.0,0.15,A,B
0.21401231309275212,0.16607725874064086,0.09099087140144073,0.027091023150994962,50,val_T80,B,21,5,50,80,0.25,0.15,1.0,0.14,A,B
0.20088751315503844,0.15171436296928761,0.09026586614658029,0.02673775628893557,50,val_T80,B,22,5,50,80,0.25,0.15,1.0,0.14,A,B
0.19248176058402117,0.13930867922034762,0.09110407025342254,0.0274648996855684,50,val_T80,B,23,5,50,80,0.25,0.15,1.0,0.12,A,B
0.22811337019258066,0.18602068628596108,0.08980218998523931,0.026724511336112235,50,val_T80,B,24,5,50,80,0.25,0.15,1.0,0.15,B,B
0.19171285476279543,0.13733654807816253,0.09100318673503147,0.0274563365267212,50,val_T80,B,25,5,50,80,0.25,0.15,1.0,0.11,A,B
0.2271765424590574,0.17520554587181195,0.09180339197105095,0.027913841718466625,50,val_T80,B,26,5,50,80,0.25,0.15,1.0,0.13,B,B
0.2081921872208982,0.1652238254300999,0.08921100207964494,0.026277559480380446,50,val_T80,B,27,5,50,80,0.25,0.15,1.0,0.14,A,B
0.1773581921797688,0.11813575043146649,0.08959177510181437,0.026744485948608208,50,val_T80,B,28,5,50,80,0.25,0.15,1.0,0.1,A,B
0.21458583712339757,0.16976644768616567,0.08945924396454466,0.026765291915446632,50,val_T80,B,29,5,50,80,0.25,0.15,1.0,0.15,A,B
0.2038406311244021,0.1545330152680376,0.08816949317736403,0.025479563251670025,50,val_T80,B,30,5,50,80,0.25,0.15,1.0,0.14,A,B
0.1918742188147151,0.13223301625627965,0.09120249626557397,0.028034846132338004,50,val_T80,B,31,5,50,80,0.25,0.15,1.0,0.11,A,B
0.22383516052724023,0.1814298206589234,0.08905085405468831,0.02590824914632578,50,val_T80,B,32,5,50,80,0.25,0.15,1.0,0.16,B,B
0.20706698374284116,0.14147734658071126,0.09038067653252527,0.027339781678015703,50,val_T80,B,33,5,50,80,0.25,0.15,1.0,0.12,A,B
0.20592491450595854,0.15828196729981722,0.09138832943933986,0.027513954142965154,50,val_T80,B,34,5,50,80,0.25,0.15,1.0,0.15,A,B
0.2085033722737914,0.15923010919972616,0.09091662531743287,0.027310237210044122,50,val_T80,B,35,5,50,80,0.25,0.15,1.0,0.12,A,B
0.20592338849373726,0.15583196317831774,0.09090605065721032,0.027144157100971053,50,val_T80,B,36,5,50,80,0.25,0.15,1.0,0.11,A,B
0.22038902798443571,0.17215981135916927,0.09013286427673431,0.026709971346648143,50,val_T80,B,37,5,50,80,0.25,0.15,1.0,0.13,B,B
0.22227131157471733,0.18083096529408593,0.09087810221894158,0.02730785528213571,50,val_T80,B,38,5,50,80,0.25,0.15,1.0,0.15,B,B
0.17824484289499642,0.1184257952534624,0.09096627657155243,0.02751932681198865,50,val_T80,B,39,5,50,80,0.25,0.15,1.0,0.1,A,B
0.22179473844210562,0.178788132985799,0.09161213272154213,0.027968958722223474,50,val_T80,B,40,5,50,80,0.25,0.15,1.0,0.16,B,B
0.18549535579837914,0.13222103614832187,0.09125062811757476,0.027484629883337778,50,val_T80,B,41,5,50,80,0.25,0.15,1.0,0.11,A,B
0.23201766199324253,0.18984562942452968,0.09090719456571891,0.027590249329144965,50,val_T80,B,42,5,50,80,0.25,0.15,1.0,0.16,B,B
0.21568846939137523,0.16766473288577569,0.09019278320049726,0.026891319615567476,50,val_T80,B,43,5,50,80,0.25,0.15,1.0,0.15,A,B
0.1869232061332276,0.12732875683955305,0.09021158256670321,0.026802008090418432,50,val_T80,B,44,5,50,80,0.25,0.15,1.0,0.11,A,B
0.17809284987744425,0.11026467813570444,0.09091741026575981,0.027548824321855753,50,val_T80,B,45,5,50,80,0.25,0.15,1.0,0.1,A,B
0.20048468181624685,0.1447866665239982,0.09218123804935545,0.028272808330029226,50,val_T80,B,46,5,50,80,0.25,0.15,1.0,0.14,A,B
0.1819921675542717,0.12301845009227667,0.0901343620691424,0.026877575636145894,50,val_T80,B,47,5,50,80,0.25,0.15,1.0,0.1,A,B
0.2055977835319871,0.15250670090094862,0.09103343115386799,0.02794408176470868,50,val_T80,B,48,5,50,80,0.25,0.15,1.0,0.14,A,B
0.20250117887575947,0.15029490903727294,0.09107083533063841,0.027233028694553886,50,val_T80,B,49,5,50,80,0.25,0.15,1.0,0.12,A,B
0.1250169497520528,0.022023529809637718,0.27942660008454956,0.1905496497015233,50,val_T80,C,0,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1291678081669377,0.0240000420635296,0.3011761782615134,0.2115343257093344,50,val_T80,C,1,5,50,80,0.25,0.15,1.0,0.0,C,C
0.14300848567382204,0.04614636645132246,0.3394521633284743,0.2489854021696086,50,val_T80,C,2,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12462606328760083,0.012905764055737332,0.30466930632361405,0.21512905641937266,50,val_T80,C,3,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13231465875421317,0.03009497464244334,0.33195955225104457,0.24185945602231398,50,val_T80,C,4,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13137664669803306,0.02301832034933131,0.33071853253881695,0.24052983343284176,50,val_T80,C,5,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12879791689830467,0.02698175041272903,0.2932525175141483,0.2037977404974345,50,val_T80,C,6,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1250050402447088,0.019919629846673,0.2927478299313824,0.20321523634408065,50,val_T80,C,7,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13095481080867027,0.023429425490956744,0.3294134800134643,0.2393725962273245,50,val_T80,C,8,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1261366564631455,0.022796835913261572,0.3153478319826686,0.2256247147303983,50,val_T80,C,9,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13653542691138762,0.02062317020856595,0.38075003751073755,0.29000786977725207,50,val_T80,C,10,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12635585122999413,0.018338123136302932,0.30318463382089134,0.21340106901393532,50,val_T80,C,11,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12790835599207873,0.01756796870196366,0.3222172628071114,0.23210326954041935,50,val_T80,C,12,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12410172634178786,0.017683918857081492,0.3109942165886902,0.22127084889439985,50,val_T80,C,13,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13400241034745397,0.03208401758943441,0.3417869107285385,0.25147327847894874,50,val_T80,C,14,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13374574642837658,0.030216142046803035,0.3231814374611792,0.23293687651833772,50,val_T80,C,15,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1415903130284346,0.04070642688018878,0.3524564664636751,0.2619109718854698,50,val_T80,C,16,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12743137002292554,0.01815971079722313,0.33199582748027195,0.24206269797084196,50,val_T80,C,17,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1363380800676428,0.029640641349122195,0.3609457779417601,0.27021917909810683,50,val_T80,C,18,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13215886252017223,0.026982507687288017,0.3053019654745638,0.21539131115159404,50,val_T80,C,19,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1276258128662486,0.027319400737915583,0.314605593632639,0.2246390985540437,50,val_T80,C,20,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12320198008015319,0.021990324609993298,0.25034140779643926,0.16257112023312845,50,val_T80,C,21,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12725434607317754,0.02676469207367406,0.2539919676899948,0.16581560914000315,50,val_T80,C,22,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13287584626047802,0.03323663937331974,0.3142543512942101,0.22431092546602371,50,val_T80,C,23,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12913656072905053,0.025272992722489396,0.2630703102044183,0.17492471869757018,50,val_T80,C,24,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1399786041542508,0.04043941656751131,0.3468926281133008,0.2562226804583549,50,val_T80,C,25,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13416837605022372,0.02614252388968379,0.3535850973428738,0.2630893317605702,50,val_T80,C,26,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1263715471679413,0.024707360925495036,0.276722190599461,0.18789258236750223,50,val_T80,C,27,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13190815064271066,0.02383409910899743,0.37435441799288705,0.2836815059599448,50,val_T80,C,28,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1257433149334115,0.016852727892868277,0.2874534338755091,0.1984286634157969,50,val_T80,C,29,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13898297923785483,0.03773732865729949,0.3570448969882404,0.2665271173510115,50,val_T80,C,30,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13491970638176645,0.03728165221736756,0.30544864158497365,0.2159470388074392,50,val_T80,C,31,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12572736385962166,0.027098074590863833,0.2893689921360893,0.200061312221583,50,val_T80,C,32,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13599938128089958,0.03163369287054799,0.3271207451625182,0.23741219187110202,50,val_T80,C,33,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13128468999560292,0.030169854638171217,0.3259063476525792,0.2356487723735735,50,val_T80,C,34,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1308317505991535,0.03681832262698719,0.2996009169817863,0.21000677526812436,50,val_T80,C,35,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13266813442953518,0.03350535554294734,0.31192194561626135,0.22194724400916208,50,val_T80,C,36,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12802404175745247,0.013280604777817083,0.3398028011261753,0.24948328213046492,50,val_T80,C,37,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1350831606906876,0.014305545985703473,0.36762017515261997,0.27696358883128097,50,val_T80,C,38,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1414066094080899,0.05136600431977289,0.3037461192462669,0.21391258000720068,50,val_T80,C,39,5,50,80,0.25,0.15,1.0,0.0,C,C
0.14849757198756053,0.04840194685763329,0.3686117446250979,0.27788606206915256,50,val_T80,C,40,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13293597652279351,0.027101050642649862,0.3047419961740789,0.2151362224017039,50,val_T80,C,41,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13558012824452242,0.02971139330671642,0.35118463338947364,0.2605581745267427,50,val_T80,C,42,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1362052806817602,0.02525437167746821,0.3855700056182214,0.29490289312374446,50,val_T80,C,43,5,50,80,0.25,0.15,1.0,0.0,C,C
0.14726494826502223,0.04233801515409865,0.39166067465806326,0.30087965486863144,50,val_T80,C,44,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12902611062166952,0.025600799033253664,0.2937781000271396,0.2042227616174458,50,val_T80,C,45,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12577009850602347,0.025132988393698538,0.2930640603913269,0.2037332529637955,50,val_T80,C,46,5,50,80,0.25,0.15,1.0,0.0,C,C
0.13030675005843306,0.0266495023342274,0.3397824656466125,0.2493992245075267,50,val_T80,C,47,5,50,80,0.25,0.15,1.0,0.0,C,C
0.12894523151849877,0.020601718515894107,0.3043585495897832,0.21471788386062815,50,val_T80,C,48,5,50,80,0.25,0.15,1.0,0.0,C,C
0.1405684851152533,0.034155854318802456,0.3507404545639074,0.2602285847036256,50,val_T80,C,49,5,50,80,0.25,0.15,1.0,0.0,C,C
0.21595661093533589,0.15959371616098444,0.36965980654958613,0.2790394633855902,50,val_T80,D,0,5,50,80,0.25,0.15,1.0,0.12,C,D
0.194606315222948,0.1270940426521721,0.3436466825032521,0.2532711806128777,50,val_T80,D,1,5,50,80,0.25,0.15,1.0,0.11,C,D
0.19854723675199085,0.1317937678444875,0.3108382512908564,0.22126989680596668,50,val_T80,D,2,5,50,80,0.25,0.15,1.0,0.09,C,D
0.21679050265223127,0.1649032008173073,0.3332448354696378,0.24315325131800675,50,val_T80,D,3,5,50,80,0.25,0.15,1.0,0.14,D,D
0.2091758914158601,0.1568429980945515,0.27538213625220875,0.1863174738764243,50,val_T80,D,4,5,50,80,0.25,0.15,1.0,0.13,C,D
0.2102439416949915,0.1532361918536697,0.31959796077000596,0.22986477141086534,50,val_T80,D,5,5,50,80,0.25,0.15,1.0,0.13,C,D
0.20118988350709713,0.13308011944265452,0.35789918893119077,0.26749860661861874,50,val_T80,D,6,5,50,80,0.25,0.15,1.0,0.11,C,D
0.20935029807518865,0.15537082354746987,0.347335596806234,0.2571543124663114,50,val_T80,D,7,5,50,80,0.25,0.15,1.0,0.12,C,D
0.21033968203228837,0.1588977240527643,0.33523052411960114,0.24505342305900588,50,val_T80,D,8,5,50,80,0.25,0.15,1.0,0.12,C,D
0.23598898563625528,0.19142640168083602,0.32276632663214905,0.23309958223690158,50,val_T80,D,9,5,50,80,0.25,0.15,1.0,0.17,D,D
0.21065683594495746,0.1444836538735974,0.27806974639258886,0.18953425037672056,50,val_T80,D,10,5,50,80,0.25,0.15,1.0,0.12,C,D
0.20852895998328339,0.14619628760654876,0.26147251213891526,0.17332979643566945,50,val_T80,D,11,5,50,80,0.25,0.15,1.0,0.12,C,D
0.20270852269902406,0.1415258665411246,0.36648200353123017,0.27582516129492735,50,val_T80,D,12,5,50,80,0.25,0.15,1.0,0.11,C,D
0.22090486514516655,0.1687465037040687,0.32175038137792505,0.23193460394911425,50,val_T80,D,13,5,50,80,0.25,0.15,1.0,0.15,D,D
0.21592150506146635,0.1637598445089533,0.36507766966394856,0.2744994807893557,50,val_T80,D,14,5,50,80,0.25,0.15,1.0,0.15,C,D
0.20888431824862644,0.1561102669234392,0.2990397285635659,0.20930765840549362,50,val_T80,D,15,5,50,80,0.25,0.15,1.0,0.13,C,D
0.20856160663405823,0.1531206452840131,0.30364436716883375,0.21367751496094317,50,val_T80,D,16,5,50,80,0.25,0.15,1.0,0.13,C,D
0.20710792389404628,0.14635009554771192,0.3374014513399207,0.24726466125528362,50,val_T80,D,17,5,50,80,0.25,0.15,1.0,0.12,C,D
0.23556056686017152,0.19405898547672085,0.3318017450364435,0.24172753833648788,50,val_T80,D,18,5,50,80,0.25,0.15,1.0,0.15,D,D
0.20460872828293386,0.14269203114843088,0.32076128349769023,0.2308339525519879,50,val_T80,D,19,5,50,80,0.25,0.15,1.0,0.12,C,D
0.23153353080793557,0.18842863508890478,0.3421908512268512,0.2518068308370633,50,val_T80,D,20,5,50,80,0.25,0.15,1.0,0.15,D,D
0.2193626442494527,0.1615075857181644,0.3359298014306259,0.24565033869409836,50,val_T80,D,21,5,50,80,0.25,0.15,1.0,0.14,D,D
0.21749450905677553,0.16352509549702113,0.2928163659836556,0.20324079089613342,50,val_T80,D,22,5,50,80,0.25,0.15,1.0,0.13,D,D
0.211769438192763,0.155720215679183,0.27691264898468737,0.18807543958102066,50,val_T80,D,23,5,50,80,0.25,0.15,1.0,0.14,C,D
0.18861001565441493,0.11945432670789352,0.28623659505035826,0.19684635079299134,50,val_T80,D,24,5,50,80,0.25,0.15,1.0,0.1,C,D
0.21489847020923766,0.15828814228008767,0.327343396090787,0.2370992012790299,50,val_T80,D,25,5,50,80,0.25,0.15,1.0,0.13,C,D
0.21211284350068493,0.1549492468160305,0.33969901556694376,0.24929230934904076,50,val_T80,D,26,5,50,80,0.25,0.15,1.0,0.11,C,D
0.23184363355163964,0.1857367738703356,0.3451886306945953,0.2545774085855061,50,val_T80,D,27,5,50,80,0.25,0.15,1.0,0.16,D,D
0.22384798067985284,0.17410783133079694,0.35090500943623193,0.2606837066963037,50,val_T80,D,28,5,50,80,0.25,0.15,1.0,0.14,D,D
0.22121961850023417,0.16576995010977616,0.3290256982513492,0.23901360494938512,50,val_T80,D,29,5,50,80,0.25,0.15,1.0,0.13,D,D
0.19786574371564059,0.13895781203318416,0.3296719786484154,0.23944581104479937,50,val_T80,D,30,5,50,80,0.25,0.15,1.0,0.09,C,D
0.20215848644047735,0.1429954488578742,0.3250814304853332,0.23497283230933125,50,val_T80,D,31,5,50,80,0.25,0.15,1.0,0.13,C,D
0.21899533258871087,0.16192691659706157,0.3365534357827043,0.2463321993410104,50,val_T80,D,32,5,50,80,0.25,0.15,1.0,0.13,D,D
0.21786235873115298,0.16701375567576016,0.3157229428222033,0.22588606173771628,50,val_T80,D,33,5,50,80,0.25,0.15,1.0,0.14,D,D
0.22058159524474125,0.16483723154599134,0.2981534249396242,0.20901162207493754,50,val_T80,D,34,5,50,80,0.25,0.15,1.0,0.15,D,D
0.2206680030145231,0.16223167962665674,0.35596407943674063,0.265506809006572,50,val_T80,D,35,5,50,80,0.25,0.15,1.0,0.15,D,D
0.19073026703971022,0.1278112982995619,0.2818761843033323,0.1930536373245123,50,val_T80,D,36,5,50,80,0.25,0.15,1.0,0.12,C,D
0.22367573462538798,0.16515412777216007,0.3253731363278351,0.2356357856682808,50,val_T80,D,37,5,50,80,0.25,0.15,1.0,0.13,D,D
0.22689657123477697,0.1700459932385613,0.3848253200299932,0.293975908269602,50,val_T80,D,38,5,50,80,0.25,0.15,1.0,0.15,D,D
0.1959196520545272,0.1313528060327883,0.2870461707202562,0.19793191960807013,50,val_T80,D,39,5,50,80,0.25,0.15,1.0,0.11,C,D
0.22478705728646328,0.17377597287991947,0.32816879782260294,0.2380783900428696,50,val_T80,D,40,5,50,80,0.25,0.15,1.0,0.14,D,D
0.20707761968013616,0.14640763318399536,0.39651124155517886,0.3058522197311623,50,val_T80,D,41,5,50,80,0.25,0.15,1.0,0.12,C,D
0.1973312565765029,0.13193809363270348,0.3348723512951168,0.24434888281164982,50,val_T80,D,42,5,50,80,0.25,0.15,1.0,0.1,C,D
0.20525079284526845,0.14925048184866102,0.3150034299393244,0.2250509484392091,50,val_T80,D,43,5,50,80,0.25,0.15,1.0,0.14,C,D
0.19472131650900998,0.1269079689189799,0.3519734596508994,0.26134977206634447,50,val_T80,D,44,5,50,80,0.25,0.15,1.0,0.1,C,D
0.21146450089665414,0.15498463807755897,0.30842363080784946,0.21868631309566347,50,val_T80,D,45,5,50,80,0.25,0.15,1.0,0.14,C,D
0.2088931745881669,0.1369572007521115,0.4231794260830907,0.3323322867881565,50,val_T80,D,46,5,50,80,0.25,0.15,1.0,0.11,C,D
0.2028425548351283,0.1457892423579192,0.34458149458214504,0.2540934184023558,50,val_T80,D,47,5,50,80,0.25,0.15,1.0,0.12,C,D
0.2110861532506651,0.15005507396891007,0.34008274870304817,0.24981648824093683,50,val_T80,D,48,5,50,80,0.25,0.15,1.0,0.13,C,D
0.20844815756093243,0.15324025613707987,0.32029106875018953,0.2301772911895804,50,val_T80,D,49,5,50,80,0.25,0.15,1.0,0.14,C,D
0.1660940979153679,0.03101375739546621,0.13138401905968772,0.0390546236387638,25,val_C25,A,0,5,25,40,0.25,0.15,1.0,0.0,A,A
0.1705270507687964,0.037778761885348656,0.13062403842000866,0.03793956462795977,25,val_C25,A,1,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16595797754893427,0.031425449594114044,0.12880415229096676,0.037265327628869575,25,val_C25,A,2,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16731758218596646,0.037262224341244043,0.13112561590016697,0.039355152632403766,25,val_C25,A,3,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16586095339076107,0.030956158394344735,0.13258990174822077,0.03986473036369866,25,val_C25,A,4,5,25,40,0.25,0.15,1.0,0.0,A,A
0.1733657632443341,0.04415889248602146,0.13294912392719493,0.039854864600318105,25,val_C25,A,5,5,25,40,0.25,0.15,1.0,0.0,A,A
0.17219597052649088,0.041417591934131186,0.13961550476216095,0.044327002176695114,25,val_C25,A,6,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16325107754593682,0.02841640458905109,0.1332815234429141,0.04032269335525009,25,val_C25,A,7,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16124091198357882,0.016937695154657345,0.12479544369974155,0.035155921161354464,25,val_C25,A,8,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16823495086179452,0.041647099058805634,0.1273471278319967,0.036731138516776646,25,val_C25,A,9,5,25,40,0.25,0.15,1.0,0.0,A,A
0.17028845599815007,0.04534875105030167,0.13346021745242193,0.04096832064377056,25,val_C25,A,10,5,25,40,0.25,0.15,1.0,0.0,A,A
0.15931774667354498,0.02479938454038517,0.13066517253509286,0.038040970009303385,25,val_C25,A,11,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16282096719589081,0.02460144666387114,0.13508318669099947,0.041994679659056545,25,val_C25,A,12,5,25,40,0.25,0.15,1.0,0.0,A,A
0.15816906668618036,0.028927696347199515,0.13106665164546633,0.038883853090663716,25,val_C25,A,13,5,25,40,0.25,0.15,1.0,0.0,A,A
0.17582654408570472,0.05093503582638305,0.13227404955004599,0.03989448791934502,25,val_C25,A,14,5,25,40,0.25,0.15,1.0,0.0,A,A
0.1685619687543986,0.035553251880590206,0.13162766038070275,0.0390296436178433,25,val_C25,A,15,5,25,40,0.25,0.15,1.0,0.0,A,A
0.17329914726765921,0.056020645136534146,0.12930343329467633,0.03813855739484822,25,val_C25,A,16,5,25,40,0.25,0.15,1.0,0.0,A,A
0.1757147101617308,0.047410623134222084,0.1262824868550468,0.03694904788255111,25,val_C25,A,17,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16881995867999625,0.03806508744475319,0.13009404767430052,0.03908565241939242,25,val_C25,A,18,5,25,40,0.25,0.15,1.0,0.0,A,A
0.16212901729211535,0.03259914317948981,0.12778366327852586,0.03843697053884308,25,val_C25,A,19,5,25,40,0.25,0.15,1.0,0.0,A,A
